seg,vert,snapdist,Sample,Latitude,Longitude,mouthdist,hitide,dist2tide
1,287,9.352112584726944,1400000862_31,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_32,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_33,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_34,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_35,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_36,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_37,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_38,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_39,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_4,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_40,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_41,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_42,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_43,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_44,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_45,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_46,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_47,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_48,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_5,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_6,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_7,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_8,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000862_9,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_1,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_10,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_11,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_12,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_13,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_14,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_15,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_16,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_17,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_18,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_19,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_2,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_20,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_21,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_22,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_23,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_24,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_25,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_26,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_27,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_28,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_29,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_3,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_30,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_31,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_32,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_33,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_34,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_35,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_36,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_37,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_38,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_39,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_4,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_40,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_41,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_42,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_43,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_44,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_45,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_46,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_47,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_48,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_5,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_6,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_7,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_8,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,9.352112584726944,1400000863_9,60.20879368866711,-147.761258151728,390.7954647973959,428.93538817076814,-38.139923373372255
1,431,10.046491706230965,1400000874_1,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_10,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_11,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_12,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_13,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_14,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_15,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_16,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_17,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_18,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_19,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_2,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_20,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_21,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_22,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_23,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_24,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_25,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_26,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_27,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_28,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_29,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_3,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_30,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_31,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_32,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_33,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_34,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_35,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_36,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_37,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_38,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_39,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_4,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_40,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_41,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_42,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_43,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_44,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_45,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_46,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_47,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_48,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_5,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_6,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_7,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_8,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000874_9,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_1,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_10,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_11,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_12,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_13,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_14,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_15,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_16,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_17,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_18,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_19,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_2,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_20,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_21,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_22,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_23,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_24,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_25,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_26,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_27,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_28,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_29,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_3,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_30,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_31,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_32,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_33,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_34,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_35,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_36,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_37,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_38,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_39,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_4,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_40,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_41,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_42,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_43,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_44,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_45,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_46,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_47,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_48,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_5,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_6,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_7,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_8,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000875_9,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_1,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_10,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_11,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_12,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_13,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_14,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_15,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_16,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_17,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_18,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_19,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_2,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_20,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_21,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_22,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_23,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_24,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_25,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_26,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_27,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_28,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_29,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_3,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_30,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_31,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_32,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_33,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_34,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_35,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_36,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_37,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_38,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_39,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_4,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_40,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_41,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_42,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_43,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_44,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_45,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_46,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_47,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_48,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_5,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_6,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_7,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_8,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000876_9,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_1,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_10,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_11,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_12,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_13,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_14,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_15,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_16,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_17,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_18,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_19,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_2,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_20,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_21,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_22,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_23,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_24,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_25,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
1,431,10.046491706230965,1400000877_26,60.208172461526,-147.763441663465,248.99412047833135,428.93538817076814,-179.94126769243678
